time_step,path_id,nodes,cost,time,completed
6,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",6.0,6,False
6,5,"[(0, 0), (1, 1), (2, 2), (3, 3), (4, 4)]",5.656854249492381,4,True
6,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",6.0,6,False
6,7,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]",6.0,6,False
6,8,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]",6.0,6,False
6,9,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]",6.0,6,False
6,10,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]",6.0,6,False
6,11,"[(0, 8), (1, 7), (2, 6), (3, 5), (4, 4)]",5.656854249492381,4,True
6,12,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]",6.0,6,False
6,13,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9)]",6.0,6,False
6,14,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9)]",6.0,6,False
6,15,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9)]",6.0,6,False
6,16,"[(4, 15), (5, 14), (6, 13), (7, 12), (8, 11)]",5.656854249492381,4,True
6,17,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9)]",6.0,6,False
6,19,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4)]",6.0,6,False
6,20,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4)]",6.0,6,False
6,21,"[(7, 4), (8, 3), (9, 2), (10, 1), (11, 0)]",5.656854249492381,4,True
6,22,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4)]",6.0,6,False
6,24,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4)]",6.0,6,False
6,25,"[(11, 11), (12, 12), (13, 13), (14, 14), (15, 15)]",5.656854249492381,4,True
6,26,"[(11, 11), (12, 10), (13, 9), (14, 8), (15, 7)]",5.656854249492381,4,True
6,27,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11)]",6.0,6,False
6,29,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11)]",6.0,6,False
6,30,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11)]",6.0,6,False
6,31,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0)]",6.0,6,False
6,32,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0)]",6.0,6,False
6,34,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0)]",6.0,6,False
6,35,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0)]",6.0,6,False
6,36,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0)]",6.0,6,False
6,37,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",6.0,6,False
6,38,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",6.0,6,False
6,39,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",6.0,6,False
6,40,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",6.0,6,False
6,41,"[(11, 11), (12, 12), (13, 13), (14, 14), (15, 15)]",5.656854249492381,4,True
6,42,"[(9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",6.0,6,False
6,43,"[(9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",6.0,6,False
6,44,"[(9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",6.0,6,False
6,45,"[(9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",6.0,6,False
6,46,"[(9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",6.0,6,False
6,47,"[(11, 11), (12, 10), (13, 9), (14, 8), (15, 7)]",5.656854249492381,4,True
6,48,"[(9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",6.0,6,False
6,49,"[(5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",6.0,6,False
6,50,"[(5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",6.0,6,False
6,51,"[(5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",6.0,6,False
6,52,"[(7, 4), (8, 3), (9, 2), (10, 1), (11, 0)]",5.656854249492381,4,True
6,53,"[(5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",6.0,6,False
6,55,"[(2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",6.0,6,False
6,56,"[(2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",6.0,6,False
6,57,"[(4, 15), (5, 14), (6, 13), (7, 12), (8, 11)]",5.656854249492381,4,True
6,58,"[(2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",6.0,6,False
6,60,"[(2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",6.0,6,False
6,61,"[(0, 0), (1, 1), (2, 2), (3, 3), (4, 4)]",5.656854249492381,4,True
6,62,"[(0, 8), (1, 7), (2, 6), (3, 5), (4, 4)]",5.656854249492381,4,True
6,63,"[(4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",6.0,6,False
6,65,"[(4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",6.0,6,False
6,66,"[(4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",6.0,6,False
6,67,"[(1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",6.0,6,False
6,68,"[(1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",6.0,6,False
6,70,"[(1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",6.0,6,False
6,71,"[(1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",6.0,6,False
6,72,"[(1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",6.0,6,False
7,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",7.0,7,False
7,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",7.0,7,False
7,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",7.0,7,False
7,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",7.0,7,False
7,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",7.0,7,False
7,7,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]",7.0,7,False
7,8,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]",7.0,7,False
7,9,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]",7.0,7,False
7,10,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]",7.0,7,False
7,12,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]",7.0,7,False
7,13,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]",7.0,7,False
7,14,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]",7.0,7,False
7,15,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]",7.0,7,False
7,17,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]",7.0,7,False
7,19,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4), (0, 4)]",7.0,7,False
7,20,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4), (0, 4)]",7.0,7,False
7,22,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4), (0, 4)]",7.0,7,False
7,24,"[(7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4), (0, 4)]",7.0,7,False
7,27,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11)]",7.0,7,False
7,29,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11)]",7.0,7,False
7,30,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11)]",7.0,7,False
7,31,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0)]",7.0,7,False
7,32,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0)]",7.0,7,False
7,34,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0)]",7.0,7,False
7,35,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0)]",7.0,7,False
7,36,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0)]",7.0,7,False
7,37,"[(8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",7.0,7,False
7,38,"[(8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",7.0,7,False
7,39,"[(8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",7.0,7,False
7,40,"[(8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",7.0,7,False
7,42,"[(8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",7.0,7,False
7,43,"[(8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",7.0,7,False
7,44,"[(8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",7.0,7,False
7,45,"[(8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",7.0,7,False
7,46,"[(8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",7.0,7,False
7,48,"[(8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",7.0,7,False
7,49,"[(4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",7.0,7,False
7,50,"[(4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",7.0,7,False
7,51,"[(4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",7.0,7,False
7,53,"[(4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",7.0,7,False
7,55,"[(1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",7.0,7,False
7,56,"[(1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",7.0,7,False
7,58,"[(1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",7.0,7,False
7,60,"[(1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",7.0,7,False
7,63,"[(4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",7.0,7,False
7,65,"[(4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",7.0,7,False
7,66,"[(4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",7.0,7,False
7,67,"[(1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",7.0,7,False
7,68,"[(1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",7.0,7,False
7,70,"[(1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",7.0,7,False
7,71,"[(1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",7.0,7,False
7,72,"[(1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",7.0,7,False
8,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",8.0,8,False
8,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",8.0,8,False
8,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",8.0,8,False
8,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",8.0,8,False
8,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",8.0,8,False
8,7,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1), (0, 0)]",8.0,8,False
8,8,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1), (0, 0)]",8.0,8,False
8,9,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1), (0, 0)]",8.0,8,False
8,10,"[(0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1), (0, 0)]",8.0,8,False
8,12,"[(0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 15)]",7.414213562373095,7,True
8,13,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7)]",8.0,8,False
8,14,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7)]",8.0,8,False
8,15,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7)]",8.0,8,False
8,17,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7)]",8.0,8,False
8,19,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12)]",8.0,8,False
8,20,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12)]",8.0,8,False
8,22,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 11)]",7.414213562373095,7,True
8,24,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12)]",8.0,8,False
8,27,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11)]",8.0,8,False
8,29,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11)]",8.0,8,False
8,30,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11)]",8.0,8,False
8,31,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0)]",8.0,8,False
8,32,"[(14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (15, 7)]",7.414213562373095,7,True
8,34,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0)]",8.0,8,False
8,35,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0)]",8.0,8,False
8,36,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0)]",8.0,8,False
8,37,"[(7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",8.0,8,False
8,38,"[(7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",8.0,8,False
8,39,"[(7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",8.0,8,False
8,40,"[(7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",8.0,8,False
8,42,"[(7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",8.0,8,False
8,43,"[(7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",8.0,8,False
8,44,"[(7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",8.0,8,False
8,45,"[(7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",8.0,8,False
8,46,"[(7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",8.0,8,False
8,48,"[(14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (15, 7)]",7.414213562373095,7,True
8,49,"[(3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",8.0,8,False
8,50,"[(3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",8.0,8,False
8,51,"[(3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",8.0,8,False
8,53,"[(3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",8.0,8,False
8,55,"[(0, 11), (1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",8.0,8,False
8,56,"[(0, 11), (1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",8.0,8,False
8,58,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 11)]",7.414213562373095,7,True
8,60,"[(0, 11), (1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11)]",8.0,8,False
8,63,"[(4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",8.0,8,False
8,65,"[(4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",8.0,8,False
8,66,"[(4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",8.0,8,False
8,67,"[(1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",8.0,8,False
8,68,"[(0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 15)]",7.414213562373095,7,True
8,70,"[(1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",8.0,8,False
8,71,"[(1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",8.0,8,False
8,72,"[(1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",8.0,8,False
9,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",9.0,9,False
9,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",9.0,9,False
9,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",9.0,9,False
9,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",9.0,9,False
9,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",9.0,9,False
9,7,"[(0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8)]",9.0,9,False
9,8,"[(0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8)]",9.0,9,False
9,9,"[(0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8)]",9.0,9,False
9,10,"[(0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8)]",9.0,9,False
9,13,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6)]",9.0,9,False
9,14,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6)]",9.0,9,False
9,15,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6)]",9.0,9,False
9,17,"[(4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6)]",9.0,9,False
9,19,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13)]",9.0,9,False
9,20,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13)]",9.0,9,False
9,24,"[(7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13)]",9.0,9,False
9,27,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (2, 11)]",9.0,9,False
9,29,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (2, 11)]",9.0,9,False
9,30,"[(11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (2, 11)]",9.0,9,False
9,31,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0)]",9.0,9,False
9,34,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0)]",9.0,9,False
9,35,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0)]",9.0,9,False
9,36,"[(14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0)]",9.0,9,False
9,37,"[(6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",9.0,9,False
9,38,"[(6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",9.0,9,False
9,39,"[(6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",9.0,9,False
9,40,"[(6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",9.0,9,False
9,42,"[(6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15)]",9.0,9,False
9,43,"[(6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",9.0,9,False
9,44,"[(6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",9.0,9,False
9,45,"[(6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",9.0,9,False
9,46,"[(6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7)]",9.0,9,False
9,49,"[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",9.0,9,False
9,50,"[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",9.0,9,False
9,51,"[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",9.0,9,False
9,53,"[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",9.0,9,False
9,55,"[(8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11)]",9.0,9,False
9,56,"[(8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11)]",9.0,9,False
9,60,"[(8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11)]",9.0,9,False
9,63,"[(4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",9.0,9,False
9,65,"[(4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",9.0,9,False
9,66,"[(4, 13), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4)]",9.0,9,False
9,67,"[(1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",9.0,9,False
9,70,"[(1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",9.0,9,False
9,71,"[(1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",9.0,9,False
9,72,"[(1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",9.0,9,False
10,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]",10.0,10,False
